Data,Retorno
2021-11-18,-0.0018909286892611066
2021-11-19,0.005011794716595297
2021-11-22,-0.006131683915389763
2021-11-23,-0.007851944832972135
2021-11-24,-0.006087900777140165
2021-11-25,0.0010989608362572678
2021-11-26,0.0019041164595563487
2021-11-29,-0.0007713599522379821
2021-11-30,-0.004990594865112552
2021-12-01,-0.005161966283417141
2021-12-02,-0.003014314369134352
2021-12-03,0.010486717479132324
2021-12-06,-0.0037193061847705655
2021-12-07,-0.00687586514662486
2021-12-08,0.007429833837214739
2021-12-09,-0.0036014942479144496
2021-12-10,0.0013037341210599962
2021-12-13,-0.002264725585762295
2021-12-14,-0.006560086158195366
2021-12-15,0.0020278160371107745
2021-12-16,-0.0032140080171367824
2021-12-17,0.008499768869690172
2021-12-20,-0.0021916347408582615
2021-12-21,-0.0005239492276647439
2021-12-22,0.0007528275138037888
2021-12-23,-0.003310917719192452
2021-12-24,-0.006733500248029989
2021-12-27,-0.012628672802584395
2021-12-28,0.004254404089039765
2021-12-29,-0.0006830769088232991
2021-12-30,0.002072088100165903
2021-12-31,0.008816687334824769
2022-01-03,0.017183684727954063
2022-01-04,-0.0077454764999986825
2022-01-05,-0.00878456138295547
2022-01-06,-0.009984075200399567
2022-01-07,-0.009844680366581593
2022-01-10,0.000903144850484594
2022-01-11,0.001303058276593383
2022-01-12,0.002812294668398607
2022-01-13,0.0006187305558109646
2022-01-14,-0.0036198659154034196
2022-01-17,-0.003835095533363808
2022-01-18,0.0008212111729568594
2022-01-19,0.004687768881514343
2022-01-20,0.010010554542115857
2022-01-21,0.0023731923076082406
2022-01-24,0.000953161860740348
2022-01-25,0.000548607156457992
2022-01-26,-0.00340049542744969
2022-01-27,0.011475604442153342
2022-01-28,0.005054644052374879
2022-01-31,0.007960361595346077
2022-02-01,-0.004606070532048756
2022-02-02,-0.00547941006883379
2022-02-03,0.004355139311556178
2022-02-04,-0.010601426096497502
2022-02-07,0.001186278798766871
2022-02-08,0.0020284495404085945
2022-02-09,0.007149955431274835
2022-02-10,-0.0004968639053747337
2022-02-11,-0.009042614633870016
2022-02-14,0.004275556198553021
2022-02-15,0.010716428935067857
2022-02-16,0.0016990897718041076
2022-02-17,0.00028421318172711096
2022-02-18,0.0009406861799015065
2022-02-21,-0.008571601194972245
2022-02-22,-0.00020672937843702055
2022-02-23,-0.003031276465745636
2022-02-24,0.002309434106408048
2022-02-25,-0.006480179039624168
2022-03-02,-0.009674219014406682
2022-03-03,0.002981855780783027
2022-03-04,-0.00742381038095552
2022-03-07,-0.008664199123346816
2022-03-08,0.01530680463048606
2022-03-09,0.014231313783666266
2022-03-10,-0.003465344888054278
2022-03-11,-0.003830350497392221
2022-03-14,0.004639560440031776
2022-03-15,0.012526492063198225
2022-03-16,-3.3907501220897807e-05
2022-03-17,-0.0013244583676733646
2022-03-18,0.006621195613113251
2022-03-21,-0.007053750112345436
2022-03-22,0.012022109802637404
2022-03-23,0.003928728449647423
2022-03-24,0.005671104303164087
2022-03-25,0.009113361770684447
2022-03-28,-0.002275799509817933
2022-03-29,0.0010319139113241782
2022-03-30,-0.006130349487967424
2022-03-31,0.0005010161024272541
2022-04-01,0.003013821182406229
2022-04-04,0.00028477623539235886
2022-04-05,0.0049001663515728655
2022-04-06,-0.0022622216553802588
2022-04-07,-0.005736626059295369
2022-04-08,0.003360818927085285
2022-04-11,0.004615797696515989
2022-04-12,0.002460544458066538
2022-04-13,-3.009288374578034e-05
2022-04-14,0.0024437963549954755
2022-04-18,0.002748568508726512
2022-04-19,0.006609173071916663
2022-04-20,-0.0014949807751393207
2022-04-22,0.006667109985855735
2022-04-25,0.003978308040887724
2022-04-26,0.003803877586877835
2022-04-27,-0.000829615513399995
2022-04-28,-0.0018006148165914393
2022-04-29,-0.0024194800020262974
2022-05-02,-0.003811933705106574
2022-05-03,0.0019078482610479508
2022-05-04,0.008545052062982172
2022-05-05,-0.0007034306662511147
2022-05-06,-0.012015078700961634
2022-05-09,-0.0012750642677239465
2022-05-10,0.005482409689976819
2022-05-11,-0.01735901167728915
2022-05-12,0.00232884177833248
2022-05-13,0.007108369744492693
2022-05-16,-0.0037354070501953718
2022-05-17,0.007069503241044606
2022-05-18,-0.0012284490454340657
2022-05-19,0.0027016046989742915
2022-05-20,-0.005222456152668142
2022-05-23,-0.002852694567848979
2022-05-24,0.0007999672794645196
2022-05-25,-0.0005846933120841058
2022-05-26,0.00224956831090406
2022-05-27,-0.006294676761085194
2022-05-30,0.0018690374889240857
2022-05-31,0.0005407194149238403
2022-06-01,0.00021890944341751428
2022-06-02,0.005914701406789735
2022-06-03,-0.004732431900749456
2022-06-06,-0.006841227345749767
2022-06-07,-0.006050494354737479
2022-06-08,0.0015414342939668035
2022-06-09,0.005166317283485489
2022-06-10,-0.00648624984370505
2022-06-13,-0.004532340140608215
2022-06-14,-0.007426475944087407
2022-06-15,0.008396029840573638
2022-06-17,0.004988990209195521
2022-06-20,-0.005119525348329712
2022-06-21,0.002347288336976394
2022-06-22,-0.002529606901953474
2022-06-23,0.009647737392461941
2022-06-24,-0.006309834088711108
2022-06-27,-0.013411749397608586
2022-06-28,-0.0030193383610026547
2022-06-29,0.003284583537276786
2022-06-30,0.009801290392422723
2022-07-01,-0.0008996394361824311
2022-07-04,-0.0003513823223249002
2022-07-05,0.0014668899188272633
2022-07-06,0.01542684969953978
2022-07-07,-0.004340692618793218
2022-07-08,0.005476395340220153
2022-07-11,-0.0037892107645316475
2022-07-12,0.010903263755717374
2022-07-13,-0.00018100822059285981
2022-07-14,0.00915220026818031
2022-07-15,-0.002807199321631648
2022-07-18,-0.005858627151243412
2022-07-19,-0.0013619541433111948
2022-07-20,0.010996395716329266
2022-07-21,0.0001718710434281956
2022-07-22,-0.002245187255732639
2022-07-25,-0.006621083669366312
2022-07-26,-0.007124697292391291
2022-07-27,0.00855877524593529
2022-07-28,0.0010298643089983184
2022-07-29,-0.0031036822486663063
2022-08-01,0.003691766873826552
2022-08-02,-0.006148157123665676
2022-08-03,0.010677040330585807
2022-08-04,0.012829035062726035
2022-08-05,-0.006413707927837575
2022-08-08,-0.0025946095493980526
2022-08-09,-0.009484817507060095
2022-08-10,0.0037282161337768294
2022-08-11,-0.00987001793090736
2022-08-12,0.00416202607790872
2022-08-15,0.010085585129149255
2022-08-16,-0.006719038198720884
2022-08-17,0.006793026320938589
2022-08-18,-0.004416256406744146
2022-08-19,-0.0010666894950780437
2022-08-22,-0.001007208547630034
2022-08-23,-0.005924172159513907
2022-08-24,0.0017344918345165716
2022-08-25,-0.003772299299573345
2022-08-26,-0.005192500883696716
2022-08-29,0.00037448911947257635
2022-08-30,0.003024777169313264
2022-08-31,0.0016613317039091413
2022-09-01,0.0017546380290074381
2022-09-02,0.0018098060849032205
2022-09-05,-0.0031836408860569376
2022-09-06,-0.0014493716769630183
2022-09-08,0.0006224816812694378
2022-09-09,-0.003316512296226981
2022-09-12,-0.0005684318207312966
2022-09-13,-0.0018399604184395901
2022-09-14,0.002656455152870718
2022-09-15,-0.00719841135721111
2022-09-16,-0.002222775334453475
2022-09-19,-0.00140088743819744
2022-09-20,-0.0012882176940961498
2022-09-21,0.0022813399877048557
2022-09-22,0.00314958055517911
2022-09-23,0.003415164259338521
2022-09-26,-0.002727989316560042
2022-09-27,-0.003219652579056209
2022-09-28,0.002765189848209504
2022-09-29,-0.007714105300565044
2022-09-30,-0.0017551739286326695
2022-10-03,-0.002906760408666109
2022-10-04,-0.00382541046866669
2022-10-05,-0.008905538700844429
2022-10-06,0.0040455687515683625
2022-10-07,0.0018660089411315361
2022-10-10,0.007644983854215637
2022-10-11,-0.0020557197143274974
2022-10-13,-0.003425696030802672
2022-10-14,-0.00011499829821182139
2022-10-17,0.003520841649745421
2022-10-18,-0.0023005387920769227
2022-10-19,-0.004229373657676394
2022-10-20,-0.0023544824321682922
2022-10-21,-0.002013922762241882
2022-10-24,0.015400954929013944
2022-10-25,-0.005940258123669828
2022-10-26,-0.009056818025719116
2022-10-27,0.014211186984004032
2022-10-28,0.012756803922108206
2022-10-31,0.007672223953169466
2022-11-01,-0.0019779564790674
2022-11-03,0.0066337967231897554
2022-11-04,-0.0032093787891347425
2022-11-07,-0.006035447747944178
2022-11-08,-0.00614733629511377
2022-11-09,0.004468531870335468
2022-11-10,-0.016478763059762702
2022-11-11,-0.009471816758721774
2022-11-14,0.0003350400244750418
2022-11-16,-0.004238249218240675
2022-11-17,-0.00965648018599019
2022-11-18,0.007050319516365144
2022-11-21,0.008408694272955763
2022-11-22,-0.0017753840611437477
2022-11-23,0.00044934499048432386
2022-11-24,0.004264729124657807
2022-11-25,-0.0010821577859999598
2022-11-28,-0.005070909377766886
2022-11-29,-0.0042806732679468995
2022-11-30,-0.008261347131715002
2022-12-01,-0.00288187995652478
2022-12-02,0.003765198005801551
2022-12-05,-0.006874787304280261
2022-12-06,0.005374176775179151
2022-12-07,2.528115737709946e-05
2022-12-08,-0.0021087238754289306
2022-12-09,-0.007364931476103176
2022-12-12,0.008443392340273359
2022-12-13,-0.00868613213909053
2022-12-14,0.007755973677392003
2022-12-15,-0.0011467134704993276
2022-12-16,-0.0032144462021668208
2022-12-19,0.014099313513735057
2022-12-20,0.004569208986970441
2022-12-21,0.00064261636485341
2022-12-22,0.002771185912666896
2022-12-23,0.004562576006966301
2022-12-26,-0.0026156717439951294
2022-12-27,-0.005491453965412174
2022-12-28,0.004965523130037841
2022-12-29,-0.0011441167605957814
2022-12-30,-0.005315063625701666
2023-01-02,0.02689644745949904
2023-01-03,-0.005123970331004424
2023-01-04,0.0039456406100872865
2023-01-05,0.0010608260699991323
2023-01-06,0.0038163769858916563
2023-01-09,0.0021303576535898205
2023-01-10,0.004909819533002846
2023-01-11,0.005272803597785147
2023-01-12,-0.006672199854541483
2023-01-13,-0.0035828613264244913
2023-01-16,-0.00011755647496214383
2023-01-17,-0.0031631343316633753
2023-01-18,-0.002734625102814303
2023-01-19,0.0002477624468995021
2023-01-20,-0.000600528094925612
2023-01-23,0.0065551393910163736
2023-01-24,0.0038251066941479284
2023-01-25,-0.002388163500476881
2023-01-26,0.005035310851484676
2023-01-27,0.002098926381065347
2023-01-30,0.005550678772024753
2023-01-31,0.0018226068130429152
2023-02-01,0.0038284762692097907
2023-02-02,0.014607057860843042
2023-02-03,-0.008730875575836738
2023-02-06,0.00034275960565222086
2023-02-07,-0.004661684753329398
2023-02-08,-0.001935892585986032
2023-02-09,-0.00635685450770318
2023-02-10,0.0020914202247066527
2023-02-13,-0.0018989926500474485
2023-02-14,-0.001961523583493552
2023-02-15,-0.00011084022550467143
2023-02-16,-0.000970850806208956
2023-02-17,0.0016853922528741183
2023-02-22,0.003948345993150637
2023-02-23,-0.005719052560957061
2023-02-24,0.003429204121728091
2023-02-27,-3.081125017134756e-05
2023-02-28,-0.003823571987850549
2023-03-01,-0.0011065729166163107
2023-03-02,0.010861382584187673
2023-03-03,-0.007977212602809591
2023-03-06,0.012559409425795698
2023-03-07,0.008604956364822947
2023-03-08,0.007953136422843787
2023-03-09,0.005664061137123699
2023-03-10,-0.006150077771798768
2023-03-13,0.005231558019385796
2023-03-14,0.00020912116482363352
2023-03-15,0.00021260314020854487
2023-03-16,-0.00014466268693791307
2023-03-17,-0.0012754650189175099
2023-03-20,-0.003010214967684499
2023-03-21,-0.002705993222934411
2023-03-22,0.004047027900861311
2023-03-23,-0.001610884462841855
2023-03-24,0.00692446879917874
2023-03-27,2.8769421909213833e-06
2023-03-28,-0.000571129259516634
2023-03-29,-0.004677218796823035
2023-03-30,0.0028320345248851186
2023-03-31,0.005023315115736393
2023-04-03,-0.007243863224998037
2023-04-04,0.004541682632129618
2023-04-05,-0.0009548538456476408
2023-04-06,0.007234668952073253
2023-04-10,-0.00025134312756747157
2023-04-11,0.00320019406683425
2023-04-12,0.003693434238151161
2023-04-13,0.00010511145194147531
2023-04-14,-0.0024504784283618797
2023-04-17,-0.0003667614890688897
2023-04-18,-0.0023122572737801494
2023-04-19,-0.0015221634638834525
2023-04-20,0.003836686233040343
2023-04-24,-0.0010075417063611924
2023-04-25,-0.000248113022785601
2023-04-26,0.008489079082818929
2023-04-27,0.0025904292880589708
2023-04-28,0.009918470228190479
2023-05-02,0.003548777720983276
2023-05-03,0.0037895587736458403
2023-05-04,0.0015157656582538426
2023-05-05,0.008112361855618477
2023-05-08,0.0012977804256764092
2023-05-09,-0.0005955710595676456
2023-05-10,0.009910084624607185
2023-05-11,0.0034179987178206694
2023-05-12,-0.0050547204437090265
2023-05-15,0.004122657765530002
2023-05-16,-0.0016825991967508447
2023-05-17,0.005606506422264124
2023-05-18,0.0029947735239428397
2023-05-19,0.004574974602271409
2023-05-22,0.009839461154588669
2023-05-23,-0.002415239647078682
2023-05-24,0.001587003007306187
2023-05-25,-0.00017728018698570658
2023-05-26,0.004997508245423443
2023-05-29,0.0033639991220728582
2023-05-30,0.0029910318640813394
2023-05-31,0.0030892284909733725
2023-06-01,-0.002013426573967747
2023-06-02,-0.0037058513987617836
2023-06-05,-0.0011484157744219292
2023-06-06,0.005915498445283163
2023-06-07,-0.004148626179105941
2023-06-09,0.0008165363257641722
2023-06-12,0.0010569143642447099
2023-06-13,-0.007165771676473254
2023-06-14,0.0012899975279399012
2023-06-15,0.0029630913967682027
2023-06-16,-0.004610690465239875
2023-06-19,0.0027155934400704407
2023-06-20,0.004786826727781079
2023-06-21,-0.0010485054639641778
2023-06-22,0.0015944481037684088
2023-06-23,0.011722308507237544
2023-06-26,-0.007672773545293166
2023-06-27,0.0003464612994930061
2023-06-28,0.0016307228097522941
2023-06-29,0.001166697096246505
2023-06-30,0.010029737106588277
2023-07-03,-0.006947694774852242
2023-07-04,0.002985929841473167
2023-07-05,0.004889638747932912
2023-07-06,0.004923732546074033
2023-07-07,0.005873645645479986
2023-07-10,0.002995952430969284
2023-07-11,-0.001454118177154684
2023-07-12,-0.004967890130007091
2023-07-13,-0.0034266040622806804
2023-07-14,-0.0029447333156920052
2023-07-17,0.003618492920083538
2023-07-18,0.00032225671506047604
2023-07-19,-0.0053396320766739835
2023-07-20,-0.0016343850793030246
2023-07-21,0.00033376788335770513
2023-07-24,-0.0007765778910603371
2023-07-25,-0.0006960239643740707
2023-07-26,0.00390532751011885
2023-07-27,0.006256986595100766
2023-07-28,0.005514282734969678
2023-07-31,0.00034440820468506494
2023-08-01,0.00768057088382057
2023-08-02,0.0018074488515424925
2023-08-03,0.0013622196946432297
2023-08-04,0.007786390649911601
2023-08-07,-0.0038930096094471622
2023-08-08,0.00015704502333990789
2023-08-09,0.0009991658772372514
2023-08-10,0.0018498887136599862
2023-08-11,0.000566415644486451
2023-08-14,0.0011263902448277463
2023-08-15,-0.0027870248969277256
2023-08-16,-0.0036351677122661297
2023-08-17,-0.005801648962395101
2023-08-18,0.0018954241584168141
2023-08-21,-0.003134577582391218
2023-08-22,-0.00046331201911886666
2023-08-23,-0.0064960671646173695
2023-08-24,-0.0007185127634422583
2023-08-25,-0.004067905202925215
2023-08-28,-0.0033734789663465437
2023-08-29,0.0037380779383480167
2023-08-30,-0.0014927085471030388
2023-08-31,-0.0008818903183215321
2023-09-01,-0.00044979507409526054
2023-09-04,-0.0004772818228973019
2023-09-05,-0.005178844475267952
2023-09-06,0.0006530139256701872
2023-09-08,0.003486762978467839
2023-09-11,-0.0017427358096286927
2023-09-12,0.0014970334454156298
2023-09-13,0.00757355184602071
2023-09-14,-0.004494357520880787
2023-09-15,0.002137837646311924
2023-09-18,0.0017757785529028958
2023-09-19,-0.004095997812476715
2023-09-20,-0.0006325545612438921
2023-09-21,0.004475028483044374
2023-09-22,-0.004321289371965298
2023-09-25,-0.0006309715108980818
2023-09-26,0.00293679839640415
2023-09-27,-0.003255447535444933
2023-09-28,0.00448385831316922
2023-09-29,0.000526539515327773
2023-10-02,0.0043447513305236996
2023-10-03,0.0018620190030786965
2023-10-04,0.006938381864777243
2023-10-05,-0.0034842502217607985
2023-10-06,-0.004027128196588126
2023-10-09,0.00010605663093499196
2023-10-10,0.0058941391234355045
2023-10-11,-0.0006375940403082758
2023-10-13,-0.009486082675720153
2023-10-16,0.0013334189009313047
2023-10-17,-0.00245162225628881
2023-10-18,-0.003906026129987583
2023-10-19,0.003700496626779959
2023-10-20,0.0025109748031368895
2023-10-23,0.015167723339919448
2023-10-24,0.0008335659544591589
2023-10-25,0.00011697869975391129
2023-10-26,0.00492039183643489
2023-10-27,-0.0061833086445901575
2023-10-30,0.0007537347425421448
2023-10-31,0.004468796033691769
2023-11-01,0.001215338907311736
2023-11-03,0.004306652026047519
2023-11-06,-0.0029074546907407184
2023-11-07,0.01040918832262161
2023-11-08,0.005363609334867903
2023-11-09,-0.0009663716954894097
2023-11-10,0.00018692266891418008
2023-11-13,0.001676793263508003
2023-11-14,-0.001121489348120508
2023-11-16,0.010531014561817154
2023-11-17,-0.005058308151828506
2023-11-20,-0.005491101516081787
2023-11-21,0.003306494193731302
2023-11-22,-0.000410977124422951
2023-11-23,-0.0019490672524246078
2023-11-24,-0.0014030469466123074
2023-11-27,0.005574709028711489
2023-11-28,-0.00036267284081314966
2023-11-29,0.00447739199241437
2023-11-30,-0.0005231401202411279
2023-12-01,-0.0008395224146343638
2023-12-04,0.0018984939767301423
2023-12-05,0.005593298060250218
2023-12-06,0.004689546996449634
2023-12-07,0.004886487175086884
2023-12-08,-0.0051016609238973
2023-12-11,0.0004464468394860255
2023-12-12,0.003613950807466626
2023-12-13,0.006519742411658314
2023-12-14,0.00024286690178154657
2023-12-15,-0.001657313403667815
2023-12-18,0.001011758282698727
2023-12-19,0.0009300930109277239
2023-12-20,-0.00047527150300208376
2023-12-21,0.0010846360018152978
2023-12-22,0.0010373698947638843
2023-12-26,-0.0024054121029238873
2023-12-27,0.0010072418179407627
2023-12-28,0.0013435206866898586
2024-01-02,-0.0005512253860018301
2024-01-03,0.0004971769039852081
2024-01-04,-0.0002975174726562724
2024-01-05,-0.00022746534890361048
2024-01-08,0.005029995007975296
2024-01-09,0.004434513738745149
2024-01-10,0.003142607104227979
2024-01-11,-0.0025202807134105942
2024-01-12,-0.0014033598839918726
2024-01-15,0.0009725804170894747
2024-01-16,-1.631443609839689e-05
2024-01-17,0.004198213304318799
2024-01-18,0.0017101325348420904
2024-01-19,0.0021660521110782316
2024-01-22,-0.00020614364966897725
2024-01-23,0.0026354267136849963
2024-01-24,-0.0010520280119685754
2024-01-25,-0.000531186101921044
2024-01-26,-0.0018895811325760903
2024-01-29,-0.018156752844789015
2024-01-30,0.005156746582326566
2024-01-31,0.004754707717400386
2024-02-01,0.00016384112482126234
2024-02-02,-0.001434075279159841
2024-02-05,-0.0041101810496433355
2024-02-06,0.0027739829187667375
2024-02-07,0.009873059998236178
2024-02-08,0.0016926643962731358
2024-02-09,-0.0046337111287750865
2024-02-14,0.00011636357454403168
2024-02-15,-0.0021465353696045186
2024-02-16,0.0005257516044385735
2024-02-19,0.0007362438695834861
2024-02-20,0.007100128825551
2024-02-21,-0.0006764243366579326
2024-02-22,0.0033070993972852403
2024-02-23,0.004962770706227415
2024-02-26,0.00043388536685839973
2024-02-27,0.006890098512623233
2024-02-28,0.005194482744289353
2024-02-29,0.004802713195889874
2024-03-01,0.0020941334351247676
2024-03-04,-0.0009258937971304837
2024-03-05,0.0032928965139196187
2024-03-06,0.0028058301503093297
2024-03-07,0.004623963807653286
2024-03-08,0.01659421561226493
2024-03-11,0.006523021432282228
2024-03-12,-0.005175107189845374
2024-03-13,0.0029711742945881525
2024-03-14,0.0020685998434930575
2024-03-15,-0.0004763600453384642
2024-03-18,-0.00013394025241186824
2024-03-19,0.0029405332393674932
2024-03-20,0.006793428315189143
2024-03-21,0.006823082837817962
2024-03-22,0.0002518923136953788
2024-03-25,-0.0011622732595477636
2024-03-26,-0.003125909968489604
2024-03-27,0.0013834184756138512
2024-03-28,-0.0036418188908738935
2024-04-01,-0.002130435840798972
2024-04-02,-0.0014201594973186626
2024-04-03,0.0026425870694071207
2024-04-04,0.004050353016855857
2024-04-05,0.0028620233375225013
2024-04-08,-0.0014441444320003605
2024-04-09,0.0023304427207617717
2024-04-10,-0.002518401558512018
2024-04-11,0.002922479664771993
2024-04-12,-0.0012999847627714889
2024-04-15,-0.0065299099425181195
2024-04-16,-0.0003542239926889179
2024-04-17,0.0008216782207430828
2024-04-18,-0.00040299029631407635
2024-04-19,0.0030688438590225076
2024-04-22,-0.0014892209386258015
2024-04-23,0.0018487480143343227
2024-04-24,0.0005478141861197106
2024-04-25,-0.003335568569605152
2024-04-26,0.0019088364693380377
2024-04-29,-0.0020063226165850656
2024-04-30,-0.004770608949503097
2024-05-02,0.00762649842323615
2024-05-03,0.006293270896702063
2024-05-06,-0.006020786461321537
2024-05-07,0.001080668434221721
2024-05-08,0.00020970720080026872
2024-05-09,0.0018660590190788806
2024-05-10,0.0022427654815015963
2024-05-13,0.00114518474873182
2024-05-14,0.004066831061947829
2024-05-15,0.007184782229064268
2024-05-16,0.006658595441058512
2024-05-17,-0.0017117683504643821
2024-05-20,0.004259065812826757
2024-05-21,0.003650219674802946
2024-05-22,-0.0029606586886947728
2024-05-23,0.0011716442460310006
2024-05-24,0.005529264905449027
2024-05-27,0.0018210910889122633
2024-05-28,0.0013656299408069117
2024-05-29,0.0029779075830653756
2024-05-31,-0.0027867370141565484
2024-06-03,0.0037775004480280483
2024-06-04,0.0003029221917683067
2024-06-05,-0.00027841857004484716
2024-06-06,0.0021640114252823306
2024-06-07,0.0058768194031675325
2024-06-10,-0.0021426844179817106
2024-06-11,0.005431228790620413
2024-06-12,-0.0009134868374003347
2024-06-13,-0.0008521097111738873
2024-06-14,0.004354673259765018
2024-06-17,-0.005662055433469981
2024-06-18,0.0014693815243427277
2024-06-19,0.004282795799702699
2024-06-20,0.0004088336216117039
2024-06-21,-4.554767073683408e-05
2024-06-24,0.001958078083443393
2024-06-25,0.0008597109187216123
2024-06-26,-0.00268565385691677
2024-06-27,0.0025770455798181935
2024-06-28,-0.008165030066862533
2024-07-01,-0.0035983274519278963
2024-07-02,-0.00015363599961759622
2024-07-03,0.0071094908949544955
2024-07-04,0.013173847968756203
2024-07-05,0.005216093590712845
2024-07-08,-0.0024029344697387156
2024-07-09,0.005478427613094139
2024-07-10,0.0036801259186378665
2024-07-11,0.004070473883594827
2024-07-12,0.0014508708076743648
2024-07-15,0.0016358678285608441
2024-07-16,0.004955014184227613
2024-07-17,-0.002502357367187291
2024-07-18,-0.005843737063646159
2024-07-19,0.0014290062121629088
2024-07-22,0.006784261701536121
2024-07-23,-0.006982728374413827
2024-07-24,-0.006595709671663341
2024-07-25,-0.0003290206293687925
2024-07-26,-0.010092353360360296
2024-07-29,-0.0015005837329453708
2024-07-30,0.0011716583345997567
2024-07-31,-0.0007852175489450053
2024-08-01,0.0058496570717228025
2024-08-02,0.01170314270827677
2024-08-05,-0.0005005698849398499
2024-08-06,-0.0030983042688956797
2024-08-07,0.0061738147818208855
2024-08-08,0.0012043596750757057
2024-08-09,0.0009121462276349135
2024-08-12,-0.0013458986492839164
2024-08-13,0.0006577615870324571
2024-08-14,-0.013571672612642471
2024-08-15,-0.0040803715318298295
2024-08-16,0.003918796279739567
2024-08-19,0.011425378244856566
2024-08-20,0.0024438897637988344
2024-08-21,0.0023105465411823456
2024-08-22,-0.0021905022984719524
2024-08-23,0.007209160941322512
2024-08-26,0.0009232382787289772
2024-08-27,0.0005586046082004525
2024-08-28,-0.005320485638260708
2024-08-29,-0.004846115310700672
2024-08-30,-0.0009750920354389958
2024-09-02,0.004123437154641696
2024-09-03,0.00825537307913593
2024-09-04,0.003192180131789346
2024-09-05,0.0013379796482224648
2024-09-06,0.005222786312349292
2024-09-09,-0.002380822688472728
2024-09-10,0.006266340099997159
2024-09-11,0.002729134546639811
2024-09-12,0.0019343801403577388
2024-09-13,0.0019482474078154066
2024-09-16,-0.0007606578209005121
2024-09-17,0.002947808394495821
2024-09-18,0.0036077302584562876
2024-09-19,-0.0010963376495964905
2024-09-20,-0.0013245729611355284
2024-09-23,0.002378057059500005
2024-09-24,0.001715099402529674
2024-09-25,-0.0013676623041540825
2024-09-26,-0.0013495101410366805
2024-09-27,0.0019506858206019828
2024-09-30,0.0021811996835718883
2024-10-01,-0.0021153555547803737
2024-10-02,0.0036256189689665153
2024-10-03,0.0019517137904876414
2024-10-04,0.0032798903665243184
2024-10-07,-0.001163108564313009
2024-10-08,0.003424621440725417
2024-10-09,-0.0001389076892841512
2024-10-10,-0.00011724142524960346
2024-10-11,0.0015761487803453988
2024-10-14,0.0024198552476515367
2024-10-15,0.002054571843110198
2024-10-16,0.002286824253382669
2024-10-17,-0.0014557481262190697
2024-10-18,0.0026820748299414277
2024-10-21,0.007752218874036876
2024-10-22,0.0004996129915013636
2024-10-23,0.004829779223587183
2024-10-24,0.000606660255093372
2024-10-25,0.00047994409081031364
2024-10-28,-0.0004620557900661959
2024-10-29,-0.00011801210231598969
2024-10-30,0.0062748530718022
2024-10-31,0.0008820551387276332
2024-11-01,-0.0013886321259269918
2024-11-04,0.004232378125885283
2024-11-05,0.0016205968598066445
2024-11-06,0.007035132581450609
2024-11-07,-0.005275690101313457
2024-11-08,0.0005996844706621651
2024-11-11,0.00801608066367998
2024-11-12,-0.003214612788349558
2024-11-13,0.007162824439561399
2024-11-14,0.00040430739197705456
2024-11-18,-0.0023382326903444994
2024-11-19,0.004924343204975923
2024-11-21,-0.0004702944746169946
2024-11-22,0.002704220718956263
2024-11-25,0.014338146842300725
2024-11-26,0.006395836154428514
2024-11-27,-0.004648896684928516
2024-11-28,-0.0013940640117515724
2024-11-29,0.002859715291431364
2024-12-02,0.0009668669500040306
2024-12-03,-0.0033191367866997057
2024-12-04,0.003550944100918718
2024-12-05,0.00014822450235985052
2024-12-06,-0.0011812233348598156
2024-12-09,-0.006419313411119454
2024-12-10,0.008070790817156004
2024-12-11,0.004665779889084565
2024-12-12,-0.00977639865496538
2024-12-13,-0.0007511718059114436
2024-12-16,-0.0017340823688813956
2024-12-17,0.001772158306342142
2024-12-18,-0.006772099732277881
2024-12-19,0.01403437513991812
2024-12-20,0.008945856631649596
2024-12-23,-0.0018771160782184992
2024-12-26,-0.006426940752791377
2024-12-27,-5.4087135149427645e-05
2024-12-30,0.0030651841471112107
2025-01-02,-0.002554267826125445
2025-01-03,0.0035751595532997893
2025-01-06,0.005116363097620091
2025-01-07,-2.053026298565186e-05
2025-01-08,-0.0028695453664671078
2025-01-09,7.71434942379301e-05
2025-01-10,-0.0008096158992840774
2025-01-13,-0.0020625730486016902
2025-01-14,0.004090592489365941
2025-01-15,-0.004278609388873034
2025-01-16,-0.0020831684120001803
2025-01-17,0.0027153438404159402
2025-01-20,0.002443155317498613
2025-01-21,0.0013795524091317901
2025-01-22,0.01041378273325555
2025-01-23,0.00027704081654955637
2025-01-24,0.002737410970660159
2025-01-27,0.011690241525468714
2025-01-28,-0.00039769545283196983
2025-01-29,0.004867799020842556
2025-01-30,0.0035659521016564444
2025-01-31,0.0024347726835118877

